some parameters
Gen.	# feasible solutions	# infeasible solutions	cap. penality	dur. penality	num. penality	best penalized cost	best feasible cost	best cap. violation	best dur. violation	best num. violation	avg cap. violation	avg dur. violation	avg num. violation
955	70.00	35.00	196.87	43858.13	9843.72	344042.69	344042.69	0.00	0.00	0.00	0.00	4.93	0.00
956	71.00	35.00	196.87	43858.13	9843.72	344042.69	344042.69	0.00	0.00	0.00	0.00	4.88	0.00
957	72.00	35.00	196.87	43858.13	9843.72	344042.69	344042.69	0.00	0.00	0.00	0.00	4.84	0.00
958	73.00	35.00	196.87	43858.13	9843.72	344042.69	344042.69	0.00	0.00	0.00	0.00	4.79	0.00
959	74.00	35.00	196.87	43858.13	9843.72	344042.69	344042.69	0.00	0.00	0.00	0.00	4.75	0.00
960	25.00	35.00	196.87	43858.13	9843.72	344042.69	344042.69	0.00	0.00	0.00	0.00	8.62	0.00
961	26.00	35.00	196.87	43858.13	9843.72	344042.69	344042.69	0.00	0.00	0.00	0.00	8.48	0.00
962	26.00	36.00	196.87	43858.13	9843.72	344042.69	344042.69	0.00	0.00	0.00	0.00	8.50	0.00
963	27.00	36.00	196.87	43858.13	9843.72	344042.69	344042.69	0.00	0.00	0.00	0.00	8.36	0.00
964	28.00	36.00	196.87	43858.13	9843.72	344042.69	344042.69	0.00	0.00	0.00	0.00	8.23	0.00
965	29.00	36.00	196.87	43858.13	9843.72	344042.69	344042.69	0.00	0.00	0.00	0.00	8.10	0.00
966	30.00	36.00	196.87	43858.13	9843.72	344042.69	344042.69	0.00	0.00	0.00	0.00	7.98	0.00
967	31.00	36.00	196.87	43858.13	9843.72	344042.69	344042.69	0.00	0.00	0.00	0.00	7.86	0.00
968	32.00	36.00	196.87	43858.13	9843.72	344042.69	344042.69	0.00	0.00	0.00	0.00	7.75	0.00
969	33.00	36.00	196.87	43858.13	9843.72	344042.69	344042.69	0.00	0.00	0.00	0.00	7.63	0.00
970	34.00	36.00	196.87	43858.13	9843.72	344042.69	344042.69	0.00	0.00	0.00	0.00	7.53	0.00
971	34.00	37.00	196.87	43858.13	9843.72	344042.69	344042.69	0.00	0.00	0.00	0.00	7.61	0.00
972	35.00	37.00	196.87	43858.13	9843.72	344042.69	344042.69	0.00	0.00	0.00	0.00	7.51	0.00
973	36.00	37.00	196.87	43858.13	9843.72	344042.69	344042.69	0.00	0.00	0.00	0.00	7.40	0.00
974	37.00	37.00	196.87	43858.13	9843.72	344042.69	344042.69	0.00	0.00	0.00	0.00	7.30	0.00
975	38.00	37.00	196.87	43858.13	9843.72	344042.69	344042.69	0.00	0.00	0.00	0.00	7.21	0.00
976	39.00	37.00	196.87	43858.13	9843.72	344042.69	344042.69	0.00	0.00	0.00	0.00	7.11	0.00
977	40.00	37.00	196.87	43858.13	9843.72	344042.69	344042.69	0.00	0.00	0.00	0.00	7.02	0.00
978	41.00	37.00	167.34	52629.76	8367.16	344042.69	344042.69	0.00	0.00	0.00	0.00	6.93	0.00
979	41.00	38.00	167.34	52629.76	8367.16	344042.69	344042.69	0.00	0.00	0.00	0.00	7.01	0.00
980	42.00	38.00	167.34	52629.76	8367.16	344042.69	344042.69	0.00	0.00	0.00	0.00	6.93	0.00
981	43.00	38.00	167.34	52629.76	8367.16	344042.69	344042.69	0.00	0.00	0.00	0.00	6.84	0.00
982	44.00	38.00	167.34	52629.76	8367.16	344042.69	344042.69	0.00	0.00	0.00	0.00	6.76	0.00
983	45.00	38.00	167.34	52629.76	8367.16	344042.69	344042.69	0.00	0.00	0.00	0.00	6.68	0.00
984	46.00	38.00	167.34	52629.76	8367.16	344042.69	344042.69	0.00	0.00	0.00	0.00	6.60	0.00
985	47.00	38.00	167.34	52629.76	8367.16	344042.69	344042.69	0.00	0.00	0.00	0.00	6.52	0.00
986	48.00	38.00	167.34	52629.76	8367.16	344042.69	344042.69	0.00	0.00	0.00	0.00	6.44	0.00
987	49.00	38.00	167.34	52629.76	8367.16	344042.69	344042.69	0.00	0.00	0.00	0.00	6.37	0.00
988	50.00	38.00	167.34	52629.76	8367.16	344042.69	344042.69	0.00	0.00	0.00	0.00	6.30	0.00
989	50.00	39.00	167.34	52629.76	8367.16	344042.69	344042.69	0.00	0.00	0.00	0.00	6.43	0.00
990	51.00	39.00	167.34	52629.76	8367.16	344042.69	344042.69	0.00	0.00	0.00	0.00	6.36	0.00
991	52.00	39.00	167.34	52629.76	8367.16	344042.69	344042.69	0.00	0.00	0.00	0.00	6.29	0.00
992	53.00	39.00	167.34	52629.76	8367.16	344042.69	344042.69	0.00	0.00	0.00	0.00	6.22	0.00
993	54.00	39.00	167.34	52629.76	8367.16	344042.69	344042.69	0.00	0.00	0.00	0.00	6.15	0.00
994	55.00	39.00	167.34	52629.76	8367.16	344042.69	344042.69	0.00	0.00	0.00	0.00	6.09	0.00
995	56.00	39.00	167.34	52629.76	8367.16	344042.69	344042.69	0.00	0.00	0.00	0.00	6.02	0.00
996	57.00	39.00	167.34	52629.76	8367.16	344042.69	344042.69	0.00	0.00	0.00	0.00	5.96	0.00
997	58.00	39.00	167.34	52629.76	8367.16	344042.69	344042.69	0.00	0.00	0.00	0.00	5.90	0.00
998	59.00	39.00	167.34	52629.76	8367.16	344042.69	344042.69	0.00	0.00	0.00	0.00	5.84	0.00
999	60.00	39.00	167.34	52629.76	8367.16	344042.69	344042.69	0.00	0.00	0.00	0.00	5.78	0.00
1000	61.00	39.00	167.34	52629.76	8367.16	344042.69	344042.69	0.00	0.00	0.00	0.00	5.72	0.00
